Date,Open,High,Low,Close,Adj Close,Volume
2003-12-25,49.339298,49.339298,49.339298,27.246758,49.339298,0
2003-12-26,49.339298,49.339298,49.339298,27.246758,49.339298,0
2003-12-29,49.626701,50.255901,49.510201,27.748627,50.248100,2147298
2003-12-30,50.481098,51.296700,50.349098,28.181856,51.032600,3008227
2003-12-31,51.032600,51.032600,51.032600,28.181856,51.032600,0
2004-01-01,51.032600,51.032600,51.032600,28.181856,51.032600,0
2004-01-02,51.188000,51.809299,50.923901,28.525011,51.653999,3205254
2004-01-05,51.576302,51.972500,51.320000,28.610777,51.809299,3891938
2004-01-06,51.910301,51.941399,51.180199,28.645117,51.871498,4229061
2004-01-07,52.003502,52.073399,49.999500,27.855864,50.442299,7047100
2004-01-08,51.102501,51.459801,50.457802,28.014582,50.729698,6107194
2004-01-09,50.605400,50.799599,49.370300,27.581297,49.945099,7273639
2004-01-12,49.090698,49.269402,48.632401,27.083735,49.044102,6725812
2004-01-13,49.106300,49.556801,48.469299,26.839264,48.601398,5507564
2004-01-14,48.477100,49.789799,48.313999,27.354004,49.533501,5520266
2004-01-15,49.657700,50.667500,49.556801,27.961470,50.216999,6031827
2004-01-16,50.535500,50.675301,49.898499,27.965818,50.224800,6491789
2004-01-19,50.333500,50.605400,49.378101,27.727943,49.797600,3809603
2004-01-20,49.556801,49.828602,48.896500,27.355991,49.129601,5889773
2004-01-21,48.935398,49.401402,48.624699,27.498701,49.385899,5187774
2004-01-22,49.704300,50.007301,49.347000,27.477037,49.347000,4949144
2004-01-23,49.743198,50.372398,49.448002,27.775492,49.882999,5895768
2004-01-26,49.681000,50.061699,49.207199,27.675987,49.704300,2942827
2004-01-27,50.294701,50.411201,49.719898,27.732225,49.805302,4413543
2004-01-28,49.129601,50.496601,49.129601,28.086918,50.442299,5368696
2004-01-29,49.634399,49.867500,49.222801,27.585173,49.541199,5834669
2004-01-30,49.712101,49.712101,48.578098,27.204596,48.857700,5664330
2004-02-02,48.943100,49.323700,48.570301,27.291071,49.013000,3939477
2004-02-03,49.145100,49.191700,48.469299,27.247854,48.935398,4910759
2004-02-04,48.857700,49.401402,48.539200,27.204596,48.857700,5348756
2004-02-05,48.935398,50.123798,48.601398,27.550592,49.479099,10412507
2004-02-06,50.100498,51.987999,49.929600,28.848076,51.809299,14716558
2004-02-09,52.081200,52.593899,51.972500,29.185452,52.415199,6933726
2004-02-10,52.547298,52.547298,51.615200,29.047083,52.166698,5017099
2004-02-11,52.003502,52.617199,51.785999,29.008104,52.096699,4590606
2004-02-12,52.461800,53.106499,52.306499,29.367144,52.741501,6295071
2004-02-13,52.780300,53.137600,52.011299,29.012457,52.104500,5366693
2004-02-16,51.995800,52.453999,51.980202,29.168194,52.384201,2479392
2004-02-17,52.461800,52.655998,51.848202,29.038403,52.151100,3204664
2004-02-18,52.391899,52.850201,52.158901,29.172480,52.391899,3459549
2004-02-19,52.896801,53.836700,52.710400,29.938040,53.766800,6451668
2004-02-20,53.595901,55.716400,53.518200,30.621359,54.993999,14400224
2004-02-23,55.661999,56.135899,54.761002,30.491627,54.761002,6110259
2004-02-24,54.838699,54.877499,53.362900,30.111040,54.077499,7353312
2004-02-25,53.960899,54.310501,53.269600,29.912088,53.720200,4709743
2004-02-26,53.751202,54.217300,53.487099,30.059092,53.984200,4566990
2004-02-27,54.209499,54.294998,53.595901,29.842884,53.595901,3796777
2004-03-01,54.061901,54.900799,53.984200,30.374865,54.551300,5109681
2004-03-02,54.792099,55.133900,54.644501,30.625708,55.001801,4047488
2004-03-03,54.691101,55.467800,54.691101,30.803057,55.320301,5625482
2004-03-04,55.801800,60.408001,55.739700,33.047733,59.351601,21349452
2004-03-05,58.295200,58.668098,57.130100,32.429279,58.240898,18354877
2004-03-08,58.605900,58.745701,57.634998,32.316807,58.038898,6020224
2004-03-09,57.868000,57.868000,55.654301,31.343660,56.291199,11781890
2004-03-10,55.926102,56.081501,55.561100,31.092819,55.840698,7025961
2004-03-11,54.993999,55.063900,53.603600,30.145615,54.139599,11382720
2004-03-12,53.518200,54.217300,53.059898,30.167229,54.178398,8215038
2004-03-15,53.782299,54.124100,53.215302,29.630964,53.215302,6554537
2004-03-16,53.479401,54.528000,52.485100,30.015884,53.906601,9760065
2004-03-17,54.683300,54.683300,53.906601,30.379206,54.559101,6429645
2004-03-18,54.566799,54.566799,52.873501,29.669884,53.285198,5930497
2004-03-19,53.906601,53.906601,52.469601,29.323879,52.663799,11189916
2004-03-22,51.964699,52.135601,51.110298,28.843792,51.801601,6384184
2004-03-23,51.467602,52.151100,51.032600,28.605928,51.374401,7113261
2004-03-24,51.265598,51.949200,50.356800,28.281528,50.791801,6832384
2004-03-25,51.265598,51.910301,51.226799,28.804878,51.731701,6090166
2004-03-26,52.430801,52.446301,51.716099,28.943245,51.980202,3836792
2004-03-29,51.941399,52.842400,51.941399,29.293592,52.609402,3264033
2004-03-30,52.632702,52.733700,52.119999,29.237349,52.508400,3195293
2004-03-31,52.376400,53.168701,52.205502,29.259008,52.547298,3995015
2004-04-01,52.896801,53.852200,52.671501,29.920725,53.735699,4837071
2004-04-02,54.302700,55.258099,54.061901,30.595417,54.947399,8131867
2004-04-05,55.133900,55.731899,54.931900,30.941423,55.568802,4175766
2004-04-06,55.747501,55.832901,55.102798,30.902504,55.498901,4321577
2004-04-07,55.646500,56.159199,55.467800,31.010632,55.693100,4340767
2004-04-08,55.965000,56.267899,55.568802,31.023603,55.716400,4054627
2004-04-09,55.716400,55.716400,55.716400,31.023603,55.716400,0
2004-04-12,55.716400,55.716400,55.716400,31.023603,55.716400,0
2004-04-13,56.314499,56.764999,56.120300,31.322060,56.252399,4453887
2004-04-14,55.685299,55.887299,54.629002,30.803057,55.320301,7418025
2004-04-15,55.149399,55.506699,54.504700,30.552206,54.869801,4577408
2004-04-16,54.574600,55.848499,54.528000,30.759789,55.242599,5892774
2004-04-19,55.172699,55.444500,54.566799,30.677599,55.095001,3970746
2004-04-20,55.227100,55.825199,55.219299,30.777102,55.273701,4078629
2004-04-21,54.722198,55.032902,54.201801,30.361885,54.528000,6199162
2004-04-22,54.528000,55.297001,54.263901,30.643028,55.032902,4162130
2004-04-23,55.965000,56.291199,55.615398,30.967369,55.615398,5916447
2004-04-26,55.926102,56.314499,55.770802,31.118761,55.887299,3706363
2004-04-27,55.716400,56.376701,55.716400,31.187973,56.011600,3562596
2004-04-28,56.190201,56.291199,55.320301,30.846260,55.397900,4391261
2004-04-29,55.149399,55.382401,54.116299,30.405155,54.605701,7849296
2004-04-30,53.595901,53.696899,52.741501,29.734749,53.401699,15501734
2004-05-03,53.075500,53.844398,52.850201,29.938040,53.766800,3135432
2004-05-04,53.735699,53.945400,52.966702,29.518482,53.013302,5906405
2004-05-05,52.819099,53.634701,52.687099,29.669884,53.285198,5038350
2004-05-06,53.013302,53.207500,51.490898,28.835110,51.785999,8739944
2004-05-07,51.708401,52.073399,50.869499,28.744286,51.622898,8036740
2004-05-10,50.426701,50.822899,49.859699,27.831730,49.984001,9086684
2004-05-11,50.193699,51.537498,50.147099,28.688061,51.521900,7253632
2004-05-12,51.118000,51.366600,49.960701,27.939865,50.178200,6920632
2004-05-13,50.349098,51.048100,49.991699,28.182074,50.613201,7148329
2004-05-14,50.341301,50.690800,49.580101,28.056623,50.387901,5443898
2004-05-17,49.385899,49.952900,49.044102,27.779839,49.890800,5696387
2004-05-18,50.069401,50.411201,49.541199,28.017708,50.318001,4515783
2004-05-19,50.954899,51.755001,50.729698,28.718344,51.576302,5149659
2004-05-20,51.071400,51.576302,50.877300,28.657816,51.467602,2602364
2004-05-21,51.692799,52.158901,51.087002,28.675081,51.498600,4411249
2004-05-24,51.607399,52.655998,51.607399,29.021080,52.119999,4057776
2004-05-25,51.809299,51.824902,50.978199,28.515110,51.211300,5692599
2004-05-26,52.158901,52.158901,50.084999,28.112864,50.488899,7673359
2004-05-27,50.830601,50.877300,50.139301,28.060968,50.395699,7924224
2004-05-28,50.566601,50.776299,49.665501,27.749542,49.836399,6107460
2004-05-31,49.719898,50.387901,49.719898,28.030680,50.341301,1005374
2004-06-01,50.333500,50.473301,49.277100,27.511675,49.409199,6241015
2004-06-02,49.673302,50.209202,49.556801,27.814409,49.952900,6077514
2004-06-03,49.168400,50.116001,48.950901,28.833071,50.116001,6864604
2004-06-04,50.116001,51.250099,49.882999,29.369331,51.048100,6781486
2004-06-07,51.615200,52.236599,51.576302,29.856459,51.894798,5509466
2004-06-08,52.197701,52.306499,51.304501,29.753649,51.716099,4874585
2004-06-09,51.273399,52.236599,51.195702,29.722410,51.661800,6682152
2004-06-10,51.677299,52.112301,51.545200,29.869865,51.918098,2134538
2004-06-11,52.042400,52.089001,51.622898,29.941380,52.042400,1719751
2004-06-14,51.824902,52.003502,50.978199,29.449818,51.188000,4081142
2004-06-15,51.009300,51.949200,50.659801,29.793865,51.785999,4796006
2004-06-16,52.081200,52.135601,51.071400,29.485546,51.250099,6489125
2004-06-17,51.110298,51.731701,50.620899,29.418520,51.133598,5004126
2004-06-18,50.877300,51.226799,50.644199,29.315718,50.954899,10626357
2004-06-21,51.397701,51.584099,50.589901,29.244200,50.830601,3835612
2004-06-22,50.683102,50.791801,49.595600,28.627504,49.758701,6579070
2004-06-23,50.162601,50.418999,49.370300,28.488964,49.517899,4723702
2004-06-24,50.030602,50.255901,49.331501,28.667725,49.828602,6041753
2004-06-25,49.789799,50.053902,49.440300,28.690098,49.867500,4010660
2004-06-28,49.882999,51.009300,49.712101,29.271063,50.877300,4363059
2004-06-29,50.644199,50.690800,50.224800,29.145937,50.659801,4028714
2004-06-30,50.830601,51.110298,50.139301,28.859882,50.162601,3762642
2004-07-01,50.613201,50.760700,49.595600,28.614100,49.735401,4280667
2004-07-02,49.580101,49.859699,48.764500,28.153835,48.935398,5177008
2004-07-05,49.005299,49.160599,48.717899,28.118059,48.873199,2038114
2004-07-06,49.051899,49.090698,47.840099,27.702435,48.150799,5099165
2004-07-07,48.127499,48.585800,47.459499,27.371737,47.576000,5188721
2004-07-08,47.319698,47.941101,46.876999,27.514772,47.824600,5443863
2004-07-09,47.312000,47.746899,47.164398,27.327097,47.498402,3598476
2004-07-12,47.148800,47.638199,46.721600,27.045528,47.008999,3781325
2004-07-13,47.249802,47.723598,46.760502,26.960613,46.861401,4776859
2004-07-14,46.449799,46.651699,45.828400,26.790829,46.566299,7034992
2004-07-15,46.558498,46.558498,45.370098,26.138357,45.432201,6293320
2004-07-16,45.447800,46.007000,45.074902,25.941767,45.090500,5706492
2004-07-19,45.051601,45.137100,44.554501,25.660204,44.601101,5542022
2004-07-20,44.546700,45.533199,43.995201,26.120461,45.401100,6171453
2004-07-21,46.372101,46.985699,46.061401,26.580784,46.201199,8836151
2004-07-22,45.603100,45.944901,44.911800,25.973009,45.144798,6376416
2004-07-23,45.253601,45.711800,45.012798,26.013220,45.214699,4076559
2004-07-26,45.090500,45.843899,45.020500,25.964087,45.129299,4667839
2004-07-27,45.269100,45.882702,45.168098,26.294790,45.704102,4231288
2004-07-28,46.022499,46.325500,44.748699,25.816633,44.873001,5871235
2004-07-29,45.067101,46.139099,44.973900,26.428835,45.937099,5368657
2004-07-30,45.028301,45.121498,44.002998,25.807655,44.857399,9834219
2004-08-02,44.500099,44.554501,43.793301,25.320589,44.010799,5434606
2004-08-03,44.166100,44.507900,43.770000,25.351830,44.065102,4475814
2004-08-04,43.552502,43.622398,43.032101,24.878160,43.241798,6618260
2004-08-05,43.544701,43.614601,42.861198,24.659189,42.861198,4517193
2004-08-06,42.379601,42.721401,41.843601,24.087143,41.866901,9040708
2004-08-09,42.068901,42.138802,40.678501,23.863684,41.478500,7499213
2004-08-10,41.478500,42.511600,41.307701,24.426815,42.457298,5702278
2004-08-11,42.690300,42.775700,41.292099,24.207790,42.076599,5944017
2004-08-12,42.177601,42.333000,41.307701,23.997797,41.711601,4356777
2004-08-13,41.261101,41.431900,40.717300,23.640287,41.090199,6636424
2004-08-16,41.167900,42.410599,40.903801,24.310598,42.255299,5800999
2004-08-17,42.255299,43.148602,42.107700,24.627892,42.806801,6376277
2004-08-18,42.884499,43.148602,42.379601,24.779839,43.070900,4610193
2004-08-19,43.381599,43.684502,42.954399,24.922863,43.319500,4610734
2004-08-20,43.039799,43.498100,42.760201,24.896049,43.272900,3549865
2004-08-23,43.808800,44.041801,43.513599,25.249077,43.886501,3502067
2004-08-24,43.808800,44.274899,43.583500,25.146261,43.707802,3457324
2004-08-25,44.041801,44.080700,43.482601,25.235670,43.863201,3757883
2004-08-26,44.228199,44.313702,43.839901,25.271397,43.925301,3509042
2004-08-27,44.057400,44.469002,43.653500,25.561878,44.430199,3154436
2004-08-30,44.391399,44.391399,43.692299,25.266912,43.917500,2655931
2004-08-31,43.498100,43.808800,43.156300,24.976480,43.412701,4290004
2004-09-01,43.808800,44.321499,43.777699,25.405445,44.158298,3735207
2004-09-02,44.041801,44.671001,43.855400,25.615499,44.523399,3429726
2004-09-03,44.500099,45.253601,44.236000,25.941767,45.090500,4286944
2004-09-06,45.245800,45.455502,45.090500,26.116030,45.393398,2424104
2004-09-07,45.439999,45.579800,44.919601,26.008789,45.207001,4076512
2004-09-08,45.175900,45.346802,44.795300,25.807655,44.857399,4020722
2004-09-09,44.562199,44.686501,44.127300,25.450146,44.236000,5247750
2004-09-10,44.391399,44.507900,44.134998,25.392042,44.134998,4092518
2004-09-13,44.313702,44.950600,44.313702,25.776413,44.803101,4247398
2004-09-14,45.012798,46.170101,44.896301,26.379704,45.851700,9078174
2004-09-15,45.742901,47.335300,45.711800,26.638891,46.302200,11802219
2004-09-16,46.341000,46.527401,46.022499,26.656723,46.333199,3702127
2004-09-17,46.310001,46.651699,46.139099,26.620995,46.271099,8811009
2004-09-20,46.170101,46.403198,45.991501,26.647808,46.317699,3351706
2004-09-21,46.177898,47.350800,46.139099,27.112555,47.125500,7503973
2004-09-22,47.203201,47.521702,46.139099,26.549484,46.146801,7932153
2004-09-23,45.875000,46.038101,45.478802,26.227760,45.587601,4630157
2004-09-24,45.478802,46.069099,45.284599,26.375216,45.843899,3377263
2004-09-27,45.556499,45.836102,45.082699,25.981981,45.160400,4028610
2004-09-28,44.896301,45.261299,44.259300,25.830040,44.896301,4884395
2004-09-29,45.105999,45.618599,44.935101,26.040030,45.261299,4986325
2004-09-30,45.541000,45.735100,44.942902,25.861277,44.950600,3508378
2004-10-01,45.129299,46.286598,45.012798,26.585268,46.209000,4337697
2004-10-04,46.838100,47.304199,46.682800,26.924889,46.799301,4933328
2004-10-05,46.900299,47.964401,46.713902,27.268990,47.397400,5651722
2004-10-06,47.475101,47.676998,46.876999,27.260071,47.381901,4467208
2004-10-07,47.552700,47.886700,46.845901,27.175148,47.234299,4343269
2004-10-08,47.032299,47.723598,46.853699,27.050016,47.016800,4564602
2004-10-11,47.117802,47.420700,46.876999,27.170664,47.226501,2677859
2004-10-12,47.001301,47.008999,46.177898,26.857857,46.682800,5713941
2004-10-13,47.071201,47.715900,46.706100,26.996395,46.923599,5807152
2004-10-14,46.566299,46.978001,46.325500,26.799749,46.581799,5811810
2004-10-15,45.991501,46.923599,45.991501,26.790829,46.566299,5213620
2004-10-18,46.605099,46.822601,45.944901,26.522671,46.100201,4292335
2004-10-19,46.527401,46.605099,45.952599,26.571863,46.185699,5484537
2004-10-20,45.634201,45.673000,44.873001,26.107050,45.377800,6837655
2004-10-21,45.789501,45.820599,44.771999,26.191977,45.525398,4397191
2004-10-22,45.323502,45.882702,45.051601,26.098139,45.362301,2744623
2004-10-25,44.647701,44.647701,44.243801,25.579765,44.461300,5206077
2004-10-26,44.546700,45.012798,44.368099,25.731714,44.725399,4080206
2004-10-27,45.129299,45.742901,44.624401,26.281384,45.680801,4993040
2004-10-28,46.030300,46.473099,45.983700,26.571863,46.185699,5850796
2004-10-29,46.061401,46.550701,45.719601,26.629913,46.286598,6310498
2004-11-01,46.418701,46.900299,46.146801,26.871267,46.706100,3457180
2004-11-02,46.799301,47.591599,46.574001,27.255581,47.374100,6337908
2004-11-03,47.910099,48.290699,47.568298,27.429852,47.676998,6659022
2004-11-04,47.731400,47.770199,47.110001,27.349419,47.537201,3665633
2004-11-05,48.135300,49.176201,48.080898,28.006327,48.679001,7831032
2004-11-08,48.632401,49.238300,48.352798,28.028704,48.717899,3977699
2004-11-09,48.912102,49.362598,48.733398,28.194057,49.005299,3481383
2004-11-10,49.106300,49.440300,48.865501,28.332592,49.246101,3129845
2004-11-11,49.230499,49.704300,48.811100,28.444323,49.440300,3680693
2004-11-12,49.626701,49.828602,49.339298,28.533669,49.595600,3901684
2004-11-15,49.735401,49.844200,49.020802,28.305788,49.199501,3835787
2004-11-16,49.308201,49.727600,49.176201,28.515776,49.564499,4604700
2004-11-17,49.789799,50.248100,49.253799,28.909071,50.248100,5091795
2004-11-18,49.945099,50.100498,49.595600,28.694532,49.875198,3151244
2004-11-19,49.898499,50.488899,49.261600,28.346001,49.269402,6687560
2004-11-22,48.865501,49.323700,48.632401,28.377239,49.323700,3637961
2004-11-23,49.789799,50.061699,49.129601,28.323622,49.230499,4443307
2004-11-24,49.789799,50.442299,49.479099,28.904583,50.240299,7207358
2004-11-25,50.442299,50.566601,50.038399,28.859882,50.162601,3504482
2004-11-26,49.984001,50.271400,49.750999,28.797344,50.053902,2941331
2004-11-29,50.255901,50.877300,49.735401,28.614100,49.735401,6553462
2004-11-30,50.022800,50.061699,49.362598,28.488964,49.517899,6795756
2004-12-01,49.517899,50.667500,49.455799,29.150358,50.667500,6873745
2004-12-02,50.838402,51.149101,50.193699,29.338093,50.993801,8806748
2004-12-03,51.226799,51.521900,50.799599,29.382734,51.071400,6062226
2004-12-06,50.768501,51.180199,50.574299,29.163767,50.690800,3676637
2004-12-07,50.714100,51.195702,50.589901,29.253174,50.846199,3620453
2004-12-08,50.488899,50.799599,50.318001,29.128040,50.628700,3263378
2004-12-09,50.791801,50.791801,49.432499,28.703506,49.890800,5489605
2004-12-10,50.178200,50.488899,49.945099,28.958206,50.333500,4973443
2004-12-13,50.364601,51.071400,50.364601,29.190577,50.737400,4455293
2004-12-14,51.048100,51.180199,50.636501,29.199551,50.752998,3585964
2004-12-15,50.916100,51.032600,50.550999,29.083338,50.550999,3775319
2004-12-16,50.706402,50.861698,50.349098,29.239771,50.822899,5792202
2004-12-17,50.830601,50.830601,50.193699,28.909071,50.248100,14244362
2004-12-20,50.178200,50.481098,49.471298,28.734751,49.945099,3853567
2004-12-21,49.750999,50.084999,49.479099,28.547073,49.618900,3637138
2004-12-22,49.906300,50.216999,49.618900,28.658798,49.813099,3589926
2004-12-23,49.789799,50.209202,49.626701,28.868855,50.178200,1909544
2004-12-24,50.178200,50.178200,50.178200,28.868855,50.178200,0
2004-12-27,50.170399,50.628700,50.061699,28.810749,50.077202,1733160
2004-12-28,50.411201,50.675301,50.325699,29.114635,50.605400,1999559
2004-12-29,50.683102,50.784000,50.341301,29.136959,50.644199,1624897
2004-12-30,50.838402,50.947201,50.683102,29.190577,50.737400,1080856
2004-12-31,50.737400,50.737400,50.737400,29.190577,50.737400,0
2005-01-03,50.861698,51.428699,50.589901,29.387228,51.079201,3433753
2005-01-04,51.063702,51.063702,50.675301,29.257607,50.853901,3136314
2005-01-05,50.333500,50.426701,50.038399,28.877771,50.193699,4448253
2005-01-06,50.325699,51.793800,50.216999,29.798355,51.793800,8350739
2005-01-07,51.716099,52.314201,51.584099,29.972614,52.096699,6873431
2005-01-10,52.197701,52.531700,52.042400,29.959213,52.073399,4711257
2005-01-11,52.174400,52.314201,51.265598,29.610685,51.467602,5008439
2005-01-12,51.421001,51.576302,50.426701,29.092314,50.566601,5532132
2005-01-13,50.861698,50.908298,50.318001,29.092314,50.566601,6048709
2005-01-14,50.473301,51.933601,50.333500,30.322771,51.855900,8914148
2005-01-17,52.026798,52.267601,51.887001,30.486324,52.135601,3063364
2005-01-18,52.135601,52.306499,51.358799,30.468134,52.104500,4658199
2005-01-19,52.314201,52.453999,51.234600,30.172903,51.599602,4837850
2005-01-20,50.675301,51.079201,50.597599,29.777786,50.923901,5550483
2005-01-21,50.566601,50.954899,50.527699,29.646040,50.698601,3766025
2005-01-24,50.481098,50.496601,49.750999,29.237238,49.999500,5400252
2005-01-25,49.828602,50.325699,49.789799,29.318993,50.139301,4033569
2005-01-26,50.271400,50.450001,49.595600,29.073736,49.719898,3338648
2005-01-27,49.743198,49.976200,49.207199,29.219055,49.968399,5477591
2005-01-28,49.906300,50.279099,49.750999,29.205429,49.945099,4464579
2005-01-31,50.403400,50.791801,50.209202,29.636972,50.683102,3884036
2005-02-01,50.683102,51.444302,50.644199,30.059340,51.405399,5229106
2005-02-02,51.351101,51.809299,50.892799,29.986712,51.281200,5013532
2005-02-03,52.003502,52.384201,51.638500,30.377333,51.949200,10786478
2005-02-04,52.399700,53.393902,52.399700,31.135801,53.246300,9612281
2005-02-07,53.378399,53.867699,52.842400,30.931431,52.896801,5676298
2005-02-08,53.052200,53.324001,52.718201,31.044991,53.091000,3415138
2005-02-09,52.974499,52.974499,52.283199,30.613508,52.353100,4878186
2005-02-10,52.461800,52.920101,52.089001,30.559013,52.259899,5440145
2005-02-11,52.353100,52.780300,52.042400,30.745195,52.578300,4489396
2005-02-14,52.741501,52.889000,52.415199,30.736128,52.562801,3565455
2005-02-15,52.780300,53.223000,52.640499,30.940498,52.912300,4791096
2005-02-16,52.982201,52.982201,52.376400,30.699821,52.500702,4968029
2005-02-17,52.624901,52.772499,52.228802,30.613508,52.353100,4396454
2005-02-18,52.236599,52.508400,51.817101,30.300079,51.817101,6748483
2005-02-21,51.925900,52.026798,51.622898,30.263769,51.755001,3406589
2005-02-22,51.692799,51.716099,51.032600,30.091154,51.459801,4469596
2005-02-23,51.040401,51.855900,50.830601,30.222891,51.685101,5940387
2005-02-24,51.770500,51.785999,51.219002,30.091154,51.459801,3034880
2005-02-25,51.653999,52.104500,51.653999,30.468134,52.104500,3776530
2005-02-28,52.104500,52.384201,51.498600,30.113842,51.498600,4427500
2005-03-01,51.498600,51.964699,51.125801,30.386387,51.964699,4928028
2005-03-02,51.964699,52.384201,51.770500,30.568075,52.275398,4069969
2005-03-03,52.042400,53.129799,52.003502,30.581692,52.298698,6283601
2005-03-04,52.531700,53.487099,52.314201,31.113117,53.207500,5699376
2005-03-07,53.192001,53.494900,52.780300,31.026817,53.059898,3082040
2005-03-08,53.028900,53.331799,52.819099,30.904190,52.850201,3600981
2005-03-09,53.091000,53.751202,52.593899,30.985939,52.990002,6140563
2005-03-10,52.795799,53.417198,52.648201,30.922369,52.881302,4648286
2005-03-11,53.324001,54.069698,53.168701,31.344734,53.603600,6407261
2005-03-14,53.588100,53.595901,53.176399,31.326605,53.572601,2362200
2005-03-15,53.790100,54.294998,53.595901,31.517355,53.898800,4798637
2005-03-16,53.836700,53.906601,51.980202,30.563515,52.267601,8525837
2005-03-17,52.353100,52.500702,51.801601,30.563515,52.267601,4876338
2005-03-18,52.174400,52.492901,52.057899,30.627131,52.376400,6817451
2005-03-21,52.205502,52.508400,51.863701,30.327324,51.863701,3267079
2005-03-22,51.848202,52.182201,51.452000,30.454510,52.081200,3818393
2005-03-23,51.553001,51.708401,51.304501,30.068459,51.421001,4739605
2005-03-24,51.576302,52.003502,51.506401,30.241024,51.716099,3878115
2005-03-25,51.716099,51.716099,51.716099,30.241024,51.716099,0
2005-03-28,51.716099,51.716099,51.716099,30.241024,51.716099,0
2005-03-29,51.273399,52.189999,51.273399,30.499956,52.158901,3270985
2005-03-30,51.848202,51.972500,51.521900,30.340954,51.887001,2927199
2005-03-31,52.197701,52.298698,51.521900,30.227394,51.692799,3094485
2005-04-01,51.537498,52.710400,51.537498,30.613508,52.353100,4773887
2005-04-04,52.104500,52.174400,51.630699,30.359135,51.918098,3511505
2005-04-05,52.259899,52.353100,51.887001,30.440886,52.057899,2248768
2005-04-06,52.197701,52.298698,51.855900,30.495386,52.151100,2901186
2005-04-07,52.081200,52.492901,51.778301,30.658947,52.430801,3810604
2005-04-08,52.663799,52.757000,52.446301,30.772444,52.624901,2938118
2005-04-11,52.353100,52.811401,52.314201,30.763380,52.609402,1929153
2005-04-12,52.586102,52.586102,51.832600,30.354580,51.910301,3600441
2005-04-13,52.321999,52.803600,52.174400,30.749758,52.586102,5722785
2005-04-14,52.430801,53.223000,52.376400,30.976868,52.974499,4551735
2005-04-15,52.430801,52.578300,51.366600,30.122955,51.514198,8289211
2005-04-18,50.411201,50.589901,49.820900,29.373482,50.232498,8669165
2005-04-19,50.395699,50.411201,49.486900,28.978373,49.556801,7730810
2005-04-20,49.789799,50.022800,49.269402,28.951120,49.510201,6611669
2005-04-21,49.168400,49.634399,49.051899,28.810307,49.269402,5921587
2005-04-22,49.712101,49.805302,49.339298,28.919308,49.455799,4327074
2005-04-25,49.455799,49.968399,49.005299,29.173676,49.890800,3861568
2005-04-26,50.014999,50.318001,49.634399,29.278111,50.069401,3924387
2005-04-27,49.688801,50.030602,49.044102,28.910238,49.440300,4554406
2005-04-28,49.984001,50.488899,49.634399,29.387169,50.255901,10800282
2005-04-29,50.022800,50.279099,48.749001,28.642256,48.981998,9032955
2005-05-02,49.409199,49.673302,49.152901,28.746687,49.160599,3090211
2005-05-03,49.207199,49.246101,48.616901,28.651321,48.997501,6052518
2005-05-04,49.152901,49.556801,48.857700,28.978373,49.556801,4309554
2005-05-05,49.774300,50.216999,49.673302,29.341734,50.178200,3411266
2005-05-06,50.030602,50.240299,49.719898,29.269043,50.053902,3845215
2005-05-09,49.797600,50.022800,49.316002,28.960186,49.525700,4510053
2005-05-10,49.642200,49.828602,47.855701,28.092648,48.042099,10997732
2005-05-11,47.886700,48.733398,47.537201,28.215273,48.251801,12104271
2005-05-12,48.469299,48.787800,48.158600,28.201647,48.228500,5730374
2005-05-13,48.150799,48.150799,47.304199,27.965466,47.824600,7558437
2005-05-16,47.614899,48.088699,47.583801,28.019964,47.917801,3076829
2005-05-17,48.158600,48.383900,47.599300,27.997276,47.879002,5450797
2005-05-18,48.197399,48.554798,47.840099,28.306143,48.407200,9008493
2005-05-19,47.342999,47.995499,47.342999,29.323294,47.754700,6478868
2005-05-20,47.770199,48.290699,47.475101,29.332815,47.770199,7570487
2005-05-23,48.523701,48.523701,48.174099,29.642847,48.275101,4118134
2005-05-24,48.477100,48.477100,47.793499,29.509283,48.057598,3976526
2005-05-25,48.003300,48.018799,47.560501,29.466366,47.987701,3518884
2005-05-26,48.119801,48.508099,47.809101,29.666731,48.313999,3581297
2005-05-27,48.298401,48.671299,48.166401,29.819324,48.562500,3392762
2005-05-30,48.585800,49.634399,48.531502,30.405973,49.517899,4259708
2005-05-31,49.417000,49.517899,49.036400,30.134132,49.075199,5251928
2005-06-01,49.013000,50.162601,48.989700,30.715998,50.022800,4422478
2005-06-02,50.061699,50.216999,49.712101,30.811424,50.178200,4437140
2005-06-03,50.325699,50.333500,49.448002,30.405973,49.517899,3959098
2005-06-06,49.401402,49.712101,49.051899,30.277206,49.308201,2725846
2005-06-07,49.486900,50.162601,49.253799,30.673084,49.952900,4638248
2005-06-08,49.828602,49.960701,49.517899,30.463198,49.611099,2926483
2005-06-09,49.339298,50.193699,49.339298,30.763714,50.100498,3298109
2005-06-10,50.426701,51.024799,50.349098,30.997416,50.481098,5616035
2005-06-13,50.838402,50.954899,49.828602,30.935398,50.380100,4376967
2005-06-14,50.294701,50.496601,49.906300,30.906782,50.333500,3347683
2005-06-15,50.488899,50.721901,49.945099,30.696909,49.991699,4975119
2005-06-16,50.333500,50.527699,49.937401,30.773233,50.116001,3581706
2005-06-17,50.325699,50.659801,50.209202,31.073732,50.605400,13532610
2005-06-20,50.589901,50.644199,49.719898,30.835245,50.216999,5765344
